,0,1,2,3,4,5,6,7,8,9,10
854,6661814,3003047,506556,13413,229540,0,0,0,0,230410,0
855,10926533,4807687,825998,20068,369406,0,0,0,0,370938,0
856,15800400,6896982,1194731,24061,518183,0,0,0,0,538340,0
857,15969724,7024493,1206078,25983,527023,0,0,0,0,543034,0
858,12677083,5645767,963950,23875,435635,0,0,0,0,453683,0
859,10001713,4507323,776121,18850,355690,0,0,0,0,363383,0
860,7867379,4632091,851708,29742,503868,0,0,0,0,610456,1
861,6721491,2987641,509069,11273,231776,0,0,0,0,241760,0
862,12089432,5446091,923285,23116,421592,0,0,0,0,436873,0
863,4082101,2386386,426716,14552,250129,0,0,0,0,308187,1
864,10640599,4751713,811008,19397,365999,0,0,0,0,375669,0
865,11203895,4965694,850545,19858,382168,0,0,0,0,382990,0
866,14591139,6533830,1102777,26646,498715,0,0,0,0,535770,0
867,16009002,7167323,1216906,27932,552659,0,0,0,0,617335,0
868,11531588,5265325,897499,23697,417793,0,0,0,0,435471,0
869,11355223,5160348,878400,20862,409721,0,0,0,0,447471,0
870,13882938,6228968,1054044,26379,482905,0,0,0,0,539224,0
871,9158484,5403947,992322,37169,589716,0,0,0,0,714150,1
872,7083629,3235987,543506,15549,255822,0,0,0,0,260947,0
873,11721361,5436453,920972,26935,431762,0,0,0,0,440133,0
874,11376077,5069051,849742,21921,396487,0,0,0,0,418646,0
875,5353291,2369999,403084,8686,180126,0,0,0,0,187561,0
876,8282150,5069427,937135,35343,581242,0,0,0,0,709292,1
877,4852428,3111818,567373,24459,375063,0,0,0,0,473059,1
878,9930176,4463098,777804,17115,355055,0,0,0,0,365131,0
879,12119475,5457998,938567,18918,421813,0,0,0,0,460132,0
880,11142382,5073953,880285,19506,394864,0,0,0,0,417970,0
881,15572689,7073716,1210932,29922,575293,0,0,0,0,641991,0
882,14932059,6695697,1146838,24928,504391,0,0,0,0,541887,0
883,5335199,3325537,603153,26272,386909,0,0,0,0,482686,1
884,5062399,3142362,574520,24978,359584,0,0,0,0,454913,1
885,4596434,2805842,508589,19992,311381,0,0,0,0,397666,1
886,4983854,2804325,502409,17357,283996,0,0,0,0,356869,1
887,6284264,3867778,701838,28425,445702,0,0,0,0,555433,1
888,6536805,3779042,688277,22892,391475,0,0,0,0,469924,1
889,7002970,4001483,726779,23117,415433,0,0,0,0,506962,1
890,7086157,4237889,773650,27939,470235,0,0,0,0,576406,1
891,5244279,2953252,543257,18055,304406,0,0,0,0,372366,1
892,6477904,3567368,655547,20138,350109,0,0,0,0,409304,1
893,13801987,6022208,1037142,21018,449395,0,0,0,0,450277,0
894,9081701,4201667,725880,16864,357928,0,0,0,0,438176,0
895,5839189,3559946,646778,28465,407949,0,0,0,0,502647,1
896,5183054,3098736,556339,22388,339812,0,0,0,0,420211,1
897,5388338,3003503,544525,17110,291782,0,0,0,0,338702,1
898,4733082,2820456,506482,20090,313112,0,0,0,0,393294,1
899,5189182,3235102,575147,25801,403321,0,0,0,0,513891,1
900,8425653,4541986,845390,23862,439473,0,0,0,0,501956,1
901,4438265,2446068,439935,12937,233533,0,0,0,0,275672,1
902,7133139,4107205,763901,25690,434967,0,0,0,0,520998,1
903,7506506,4078464,750044,21939,394492,0,0,0,0,453935,1
904,4933014,2654301,480989,13613,250048,0,0,0,0,289941,1
905,5631424,3129665,573149,17644,308422,0,0,0,0,362616,1
906,5575791,3008026,544194,16226,284149,0,0,0,0,331158,1
907,5726295,3188750,578186,18314,323842,0,0,0,0,388723,1
908,14035068,6045434,1056666,19384,445762,0,0,0,0,437136,0
909,9723583,4199504,747890,12578,317966,0,0,0,0,307209,0
910,6949689,3948105,714402,24870,411874,0,0,0,0,498000,1
911,10526174,4637436,808466,17147,356450,0,0,0,0,353097,0
912,10225237,4630835,815963,18131,383857,0,0,0,0,430873,0
913,5769367,3688522,664171,30393,460016,0,0,0,0,599301,1
914,9125848,5270636,960377,37613,559641,0,0,0,0,671495,1
915,5010789,2938352,529875,21542,317240,0,0,0,0,393046,1
916,6523270,3752015,697971,23612,397139,0,0,0,0,476203,1
917,19426882,8579530,1463735,37675,650304,0,0,0,0,667840,0
918,17331075,7708521,1291460,31952,601767,0,0,0,0,682389,0
919,15848499,6977160,1185648,26710,529634,0,0,0,0,550557,0
920,15651704,6750199,1150004,23954,494379,0,0,0,0,493230,0
921,11304086,4837716,835301,16162,360028,0,0,0,0,351427,0
922,15482355,6629457,1138017,23679,487740,0,0,0,0,483976,0
923,16949481,7279873,1248888,27645,567472,0,0,0,0,611751,0
924,11982431,5209431,892727,18695,389356,0,0,0,0,382640,0
925,10498269,4520033,780431,14500,332642,0,0,0,0,322441,0
926,7414630,4448311,834199,35943,521908,0,0,0,0,645059,1
927,5764164,3566099,655887,28235,425555,0,0,0,0,527472,1
928,4684155,2693119,493630,16912,279117,0,0,0,0,340971,1
929,11567505,5194913,893459,25051,425623,0,0,0,0,445397,0
930,12407670,5435355,927813,20604,413931,0,0,0,0,431107,0
931,11102050,4840249,834090,17096,366875,0,0,0,0,365280,0
932,15797399,6944911,1186686,27800,525208,0,0,0,0,545256,0
933,16063831,7448334,1264610,32043,579204,0,0,0,0,646628,0
934,11996558,5508456,937836,23813,433849,0,0,0,0,450438,0
935,11178815,4948570,846821,18449,379814,0,0,0,0,392331,0
936,14955718,7006979,1197039,34131,559805,0,0,0,0,583993,0
937,9456539,4346784,747766,19310,344753,0,0,0,0,351728,0
938,4904790,3483400,623369,37468,528246,0,0,0,0,728327,1
939,3966021,2406447,434096,15683,268371,0,0,0,0,343142,1
940,3754189,2063055,371111,11216,204907,0,0,0,0,245822,1
941,2416830,1611585,282868,15057,221556,0,0,0,0,291336,1
942,9508836,5768520,1056692,44639,655591,0,0,0,0,815930,1
943,6275017,3831708,706940,29855,443443,0,0,0,0,559537,1
944,8032045,4451071,835786,24877,459204,0,0,0,0,539467,1
945,9014173,4068840,730045,16310,330657,0,0,0,0,334927,0
946,5917640,3435506,632371,21226,366708,0,0,0,0,463109,1
947,10554031,4938633,846419,24765,399341,0,0,0,0,414181,0
948,11182538,5006808,867896,19386,384067,0,0,0,0,384210,0
949,7709547,3516356,620790,13202,280313,0,0,0,0,312012,0
950,6388172,3757313,684590,24507,405917,0,0,0,0,510854,1
951,6919753,4177340,765667,28155,470994,0,0,0,0,607561,1
952,7339093,3367639,581146,14463,264565,0,0,0,0,277344,0
953,3495884,2124665,381812,13894,234068,0,0,0,0,301427,1
954,8957249,3899941,685503,14024,299455,0,0,0,0,295028,0
955,10996116,4813126,843312,15822,367960,0,0,0,0,372179,0
956,14498166,6418858,1111251,22677,493024,0,0,0,0,538642,0
957,8504382,5010386,926000,34712,549024,0,0,0,0,673152,1
958,5816946,3426937,626605,23177,372555,0,0,0,0,458819,1
959,10460112,5940481,1092681,37404,618873,0,0,0,0,757139,1
960,7294659,4182025,770714,25708,439857,0,0,0,0,526957,1
961,8400168,4913148,905583,32839,527522,0,0,0,0,637610,1
962,5712568,3221006,599779,19296,325602,0,0,0,0,393045,1
963,6646644,2972029,506686,11760,228177,0,0,0,0,240144,0
964,11142678,5020256,855572,19630,391178,0,0,0,0,424826,0
965,9951558,5707177,1045294,36119,599772,0,0,0,0,747960,1
966,8802865,5213814,966844,36604,559230,0,0,0,0,669479,1
967,9238137,5141700,957855,28981,514026,0,0,0,0,598591,1
968,2987739,1667410,304414,10056,163974,0,0,0,0,199771,1
969,7688324,3383535,588135,12803,258003,0,0,0,0,250340,0
970,11841423,5331136,916913,21984,402835,0,0,0,0,404885,0
971,11007010,5143411,873726,24419,434615,0,0,0,0,514179,0
972,14320428,6547560,1116838,26908,505853,0,0,0,0,526509,0
973,7878091,4723008,873142,34361,542488,0,0,0,0,685846,1
974,6678823,3885614,715410,23832,408611,0,0,0,0,498460,1
975,6282819,3754093,693125,26523,429642,0,0,0,0,550698,1
976,5250644,3003814,554633,18316,316129,0,0,0,0,392144,1
977,8792585,3846943,660742,14465,291676,0,0,0,0,285989,0
978,7783898,4329104,800043,23991,432254,0,0,0,0,523110,1
979,7315575,3302173,565720,13273,257514,0,0,0,0,262601,0
980,16986092,7893403,1339200,36475,650525,0,0,0,0,754463,0
981,11691572,5337024,915636,22904,415507,0,0,0,0,428117,0
982,11190452,5126957,873100,22371,405859,0,0,0,0,419281,0
983,14364025,6569371,1118212,28554,515041,0,0,0,0,577922,0
984,7339382,4225463,780751,25727,443543,0,0,0,0,532854,1
985,7185493,4184933,776654,28854,449104,0,0,0,0,544482,1
986,4794880,2684515,491524,14737,263462,0,0,0,0,318546,1
987,5223297,3084890,562680,20396,330829,0,0,0,0,403888,1
988,4554128,2635057,480752,16010,269332,0,0,0,0,329321,1
989,5306770,3103680,568201,20072,331067,0,0,0,0,406416,1
990,5879539,3863803,695295,37329,524546,0,0,0,0,709468,1
991,6783557,3911970,720126,23425,415101,0,0,0,0,502251,1
992,7417516,4411935,828498,29983,495051,0,0,0,0,608242,1
993,7587100,3370397,582314,14670,267609,0,0,0,0,277800,0
994,12486122,5533231,954150,21117,425222,0,0,0,0,440268,0
995,11216475,5082407,879057,21804,420775,0,0,0,0,457782,0
996,14162361,6676214,1116547,32614,529773,0,0,0,0,583009,0
997,8790849,5095225,938538,33424,543070,0,0,0,0,667569,1
998,6711626,3041819,516770,12522,235665,0,0,0,0,244158,0
999,11566458,5347115,925077,23895,420363,0,0,0,0,425932,0
1000,11481480,5156301,892393,20725,415025,0,0,0,0,452752,0
1001,15096158,6928693,1173670,29973,529340,0,0,0,0,549576,0
1002,10006718,4902600,858636,25091,422919,0,0,0,0,453542,1
1003,5891545,3383358,627741,21163,345973,0,0,0,0,416520,1
1004,10366501,4725976,812854,19630,367672,0,0,0,0,365107,0
1005,10961256,4919109,843167,19912,382372,0,0,0,0,389030,0
1006,14420929,6387895,1096175,23330,476718,0,0,0,0,485813,0
1007,10222195,4687761,810308,20882,373325,0,0,0,0,378560,0
1008,5351435,3590803,635525,35921,502223,0,0,0,0,654258,1
1009,9497054,4288874,738921,17593,337936,0,0,0,0,335796,0
1010,9140296,5464617,1005237,39064,603590,0,0,0,0,733860,1
1011,6251227,3811881,704531,26657,454115,0,0,0,0,603509,1
1012,6975552,3855980,716784,21453,384182,0,0,0,0,446669,1
1013,6756685,3816418,705107,23198,384389,0,0,0,0,448871,1
1014,7505399,4285241,798156,25831,450275,0,0,0,0,561148,1
1015,8528612,5530597,993196,50001,714542,0,0,0,0,936692,1
1016,3676463,2100429,382408,12724,211079,0,0,0,0,256167,1
1017,5291973,3156688,588230,22495,349110,0,0,0,0,440336,1
1018,5422125,3152721,590072,21468,328188,0,0,0,0,403874,1
1019,7963985,4665065,871129,35113,504385,0,0,0,0,611323,1
1020,7737310,3510307,601500,15709,275564,0,0,0,0,282985,0
1021,12122622,5458984,928051,25898,449305,0,0,0,0,491284,0
1022,10180815,4695515,790775,21295,368367,0,0,0,0,398713,0
1023,6972229,4208566,775953,28075,493841,0,0,0,0,654631,1
1024,6076784,3500093,648510,19732,364013,0,0,0,0,449968,1
1025,6634611,4091801,754573,30670,487258,0,0,0,0,626343,1
1026,7000529,3958639,731155,23048,409557,0,0,0,0,494992,1
