,0,1,2,3,4,5,6,7,8,9,10
1351,128036,33433,19995,8621,19791,16126,8014,17730,28911,134063,1
1352,166158,38392,28304,12340,28697,18721,9116,24544,36575,188577,1
1353,132528,30011,48269,14604,58339,31033,8845,59938,32880,158017,1
1354,218405,63113,55963,21926,90355,44468,11886,75013,58985,281486,1
1355,195529,48723,44462,18086,42319,24917,12376,38415,44461,220376,1
1356,137170,29684,39324,15528,43246,24130,9324,37326,31413,161239,1
1357,231391,53399,53601,24306,45643,25278,15927,40359,49925,266571,1
1358,184062,47719,33520,13680,36271,25054,10446,32251,40231,194238,1
1359,159447,36232,38125,13483,28104,17866,11124,29471,33331,187313,1
1360,289816,70657,56459,24036,56867,35921,18661,47980,61119,306164,1
1361,1104245,293272,195335,100231,205789,114801,60705,155188,259869,1259941,1
1362,187573,43657,34018,14846,31812,20893,11021,27957,40735,214176,1
1363,194003,49706,41708,18616,59114,28333,9726,46014,47589,250151,1
1364,153174,35112,26968,12120,25836,17446,9117,22544,33684,177023,1
1365,182999,45988,55286,16754,44821,30363,12720,52986,43087,204660,1
1366,121874,27110,21084,8608,19277,13045,7265,15833,24422,137770,1
1367,143888,31796,23207,10061,22182,15802,7766,18762,29557,157779,1
1368,244059,55346,45480,20280,41039,27456,14868,35415,52529,266856,1
1369,179957,45254,41427,14721,38690,24705,11734,34135,38267,193190,1
1370,370618,100029,68149,34097,97696,48718,18885,72139,95981,463800,1
1371,329395,93930,56843,26983,59196,38489,19498,44752,81939,353359,1
1372,157573,38023,33597,15070,31979,20347,10292,27867,37913,180299,1
1373,121205,30775,22254,8696,19391,13689,7678,18310,26900,130462,1
1374,164021,41801,34865,13022,27617,20660,11924,24351,34975,176652,1
1375,192809,48995,33479,14445,32409,22586,11240,25012,40456,203721,1
1376,245876,63792,48709,20434,47407,30371,14664,38233,54627,260719,1
1377,298228,86289,47226,22622,63011,35523,13817,48195,78628,341725,1
1378,98137,22171,16641,7020,14778,10418,5882,12682,19937,108750,1
1379,222510,49362,39583,18191,40468,25089,11803,32974,46334,240214,1
1380,186765,51184,30215,13315,31865,21155,10181,25860,42656,213492,1
1381,256649,79924,48544,21802,55080,27635,14883,40858,68087,311210,1
1382,182116,52884,34933,13863,33625,24862,11746,28556,43118,187161,1
1383,153209,34868,27682,11386,25576,17323,8796,21941,32545,172018,1
1384,211300,55306,30383,14808,33867,23615,10180,25340,47258,228391,1
1385,141781,36937,21094,9438,22660,15654,6853,16449,30142,150576,1
1386,251928,57421,44206,21721,53428,32521,14229,43497,55316,275141,1
1387,123039,32510,24017,9503,21093,15917,8490,19676,27895,131044,1
1388,133396,32092,27826,12347,27650,16752,7965,24001,28904,149867,1
1389,111601,24757,21474,8718,19978,12736,6786,17330,23585,127819,1
1390,172513,43396,32699,14461,29851,18979,10562,24572,38001,192502,1
1391,152783,36384,25549,11266,25312,17775,8702,21227,32996,171814,1
1392,255340,66616,43277,20756,45943,27261,13943,33566,58377,284329,1
1393,190599,48890,27792,13192,30563,20566,10440,22068,42519,206235,1
1394,162742,36312,31615,15849,31480,17565,9992,24645,35628,187132,1
1395,132886,29170,22382,9314,19631,13544,7867,16726,26435,147517,1
1396,181959,43744,27046,12604,28086,19955,9045,21521,38840,191664,1
1397,143209,34960,22962,10614,22639,16027,7588,17708,31008,152549,1
1398,216190,53809,33756,15491,33994,23239,10769,27119,46865,231504,1
1399,269211,70205,56102,22766,52957,33803,17198,46138,60813,290871,1
1400,226321,59059,32101,15930,35677,25491,11562,27127,51684,236968,1
1401,164197,37955,31764,12932,27772,19902,10584,24911,35482,185925,1
1402,128331,31371,21643,9855,22196,14155,6938,16606,27164,136461,1
1403,149693,32295,29283,12293,26475,16923,9186,23350,31677,172633,1
1404,137846,31253,26407,10643,24721,15498,8126,19811,27392,157567,1
1405,243024,62261,52142,19500,45450,32417,16502,38747,53720,262605,1
1406,325473,104162,59850,31728,66863,31502,17811,48624,90453,409326,1
1407,173926,43493,52151,18608,32258,20958,15092,42107,40427,209172,1
1408,259026,70214,74648,22376,73753,49419,17266,83357,68235,318506,1
1409,234621,51365,48805,23900,45186,24723,15007,37081,50543,273633,1
1410,152216,37474,25506,11494,27467,19432,8768,22908,33772,163235,1
1411,117004,26723,18960,8091,17588,12653,6505,15752,25087,131029,1
1412,181720,43113,26654,12367,28899,20721,8728,22721,37530,192011,1
1413,124670,29006,22120,9283,20681,14033,7400,18149,26760,141082,1
1414,335476,93682,73336,29004,64388,41672,24623,56314,81120,381569,1
1415,221740,70457,52599,17849,45744,35406,17853,41198,55075,228511,1
1416,273226,69190,45374,20442,45018,30757,14847,33800,59404,288070,1
1417,280429,67053,55179,23538,53126,35901,17836,45494,61928,302620,1
1418,365432,130781,87413,29804,95442,61621,23868,78612,121977,431994,1
1419,95445,22982,19162,7117,15558,11961,6210,14178,19950,103853,1
1420,222391,69149,50320,17598,46685,35718,17163,41612,55625,234779,1
1421,252297,62968,31247,15525,44541,28609,12277,32724,57241,322731,1
1422,103573,23805,18984,7831,18144,11719,6144,15233,20727,117904,1
1423,164462,36867,36339,15130,29905,18288,11391,25514,34002,187206,1
1424,250188,66113,47040,21106,44163,28774,16251,36415,60116,280778,1
1425,304082,82020,42902,21491,54467,31365,13784,37607,73862,344500,1
1426,189442,46081,35114,15687,34915,22732,11221,26626,41164,202170,1
1427,197406,47771,47299,20747,46566,23073,13330,34932,44956,242768,1
1428,163142,43800,24194,10629,24680,18746,9272,19576,35743,167850,1
1429,168317,45197,31289,13131,28465,20495,10729,24038,38939,183112,1
1430,266198,69696,64477,22503,84485,47658,14308,74410,68622,321371,1
1431,414444,130583,195462,48819,148635,117430,47333,166176,120033,449677,1
1432,178118,41275,28738,13402,29881,19559,9035,23170,36898,194388,1
1433,193868,40373,55192,23283,51616,28188,13940,47942,45095,243927,1
1434,156556,39881,24967,10928,25973,19802,8579,19697,33397,162492,1
1435,236336,61663,33469,17318,41084,26486,11448,28521,53550,256589,1
1436,200195,49295,36056,15950,33206,21468,10947,27698,43648,215873,1
1437,251705,70458,44995,19374,46337,30877,13840,36290,56659,260441,1
1438,197832,50594,26655,13399,31001,21910,9382,22504,43218,210193,1
1439,115953,26618,18665,8524,19436,12928,6315,15946,25240,129767,1
1440,234311,51195,53291,24176,53986,31054,15422,43597,52429,266907,1
1441,216343,46913,49801,20484,48510,29926,13888,44997,47021,239365,1
1442,217544,58517,37323,15082,46187,26365,10270,34550,53333,256541,1
1443,141130,36554,23487,10800,22224,14956,7547,18476,31505,152585,1
1444,204341,48606,32496,14716,31550,21443,10458,23833,41638,220647,1
1445,122994,31471,20922,8625,20073,15297,7101,16259,27063,129555,1
1446,110204,30804,19137,8441,19574,14052,6603,16439,26252,121742,1
1447,166511,39125,28136,12272,28154,18191,9261,23374,36398,191538,1
1448,138241,30751,23230,9506,19065,13777,8388,16739,27373,152226,1
1449,533247,124176,98764,45194,90738,60641,32405,77494,115689,581908,1
1450,182857,47217,23150,12063,28085,20021,8289,20943,40510,194401,1
1451,174859,48739,38056,14602,34751,24589,12074,33316,42051,189827,1
1452,154745,36753,23148,10361,23276,16753,8284,19028,33229,175159,1
1453,141840,37876,21354,9299,22816,16119,7510,17504,32065,152881,1
1454,257821,58675,53630,25757,51623,28638,16394,42711,57272,298359,1
1455,166400,46597,29666,13814,30621,19791,9306,22381,38160,176224,1
1456,107764,23952,18738,8015,17772,12186,6190,15510,22180,120973,1
1457,141531,40400,38498,13950,29820,17217,10416,27584,33800,169024,1
1458,241149,80499,69754,23307,62482,45677,19973,56106,66670,254447,1
1459,232626,56916,41265,18462,40078,26859,12781,31823,49882,246556,1
1460,185628,50632,34290,15250,34400,22235,11355,28113,43629,204228,1
1461,193952,46887,41270,19307,38890,24588,12896,36013,48369,225956,1
1462,159904,42325,34091,13819,29498,19903,10641,27057,37233,176953,1
1463,249069,58714,50962,25759,46883,25887,16442,39698,54273,283257,1
1464,154728,36052,23415,10239,24285,16854,7984,19486,34006,178295,1
1465,259122,63977,44651,20283,58151,34398,14412,45769,59652,330401,1
1466,165479,38835,29087,12829,26218,17807,9222,20991,33904,177084,1
1467,161951,36077,28665,11315,25824,18457,9795,21816,32369,183651,1
1468,150502,33180,31729,14567,31015,17371,9585,26610,31438,173171,1
1469,180668,49815,29382,13123,29318,21220,10341,23996,42027,188398,1
1470,204870,55113,34998,18538,51583,23882,9536,35107,50567,271518,1
1471,152893,38190,27949,11888,26964,17970,8678,20526,32941,162737,1
1472,303362,84178,59962,23790,59800,45956,20478,49803,72274,318733,1
1473,215605,55623,32929,14774,33749,24077,11003,25115,47127,231198,1
1474,224598,61644,34271,13401,42965,30874,10701,34841,49662,242003,1
1475,166604,46590,29759,12969,29241,19851,10142,22954,38588,174726,1
1476,159523,41038,34275,12121,28397,22183,12128,31194,37071,173494,1
1477,162397,43979,31814,13313,29870,19967,10508,25197,37042,177337,1
1478,255111,55961,49672,25277,49475,27514,15713,38595,56324,295734,1
1479,164720,40002,24219,12414,26377,17944,8686,19446,35503,176001,1
1480,215648,72699,50026,16390,43224,35080,17210,39685,56067,218899,1
1481,245241,57959,48880,25142,45712,25429,15911,38652,53839,278819,1
1482,160454,36948,25758,11043,24652,17314,8751,20207,33545,182032,1
1483,163099,39285,28812,12828,27404,17856,9256,21391,34565,176960,1
1484,170809,39037,36417,15502,29608,18669,11729,25793,34952,191948,1
1485,468935,151877,183660,48882,140788,118051,50735,154635,130259,492146,1
1486,267753,76210,52037,22630,54560,36107,16563,42412,66398,288466,1
1487,191047,46151,36170,17649,32133,19789,11973,28097,42999,214504,1
1488,167772,46276,27490,12001,27905,20700,9777,22728,38839,176400,1
1489,137296,31322,25823,12941,25713,14488,8252,19559,30155,156787,1
1490,246702,67851,46455,19954,45186,33469,15542,38665,58309,258843,1
1491,215924,51401,50973,22427,39806,22825,15393,37758,46597,248000,1
1492,219083,50047,44077,21545,41413,22866,13930,33474,47843,252218,1
1493,262678,56188,63717,25309,48561,30204,19140,45584,52923,297328,1
1494,127533,32778,24894,10118,24769,16866,8012,21911,27488,134175,1
1495,188715,48355,34162,14310,33036,24307,11993,27828,43380,202138,1
1496,496333,137363,86097,33693,104701,70634,25832,89483,114551,543201,1
1497,175720,42790,42497,15897,31829,20067,13428,30984,37383,206877,1
1498,115675,26851,20063,8338,19473,12617,6543,15657,24832,129343,1
1499,231435,58712,48514,22949,48699,29320,15290,42417,59794,272310,1
1500,485788,124968,106604,38546,94090,65719,33316,93205,110502,533790,1
1501,245121,61982,50944,19442,44196,32530,17404,37433,54421,267503,1
1502,155632,40397,29236,14869,30174,16449,8768,23476,36091,174828,1
1503,194856,45721,32806,15773,32848,20819,10366,25591,41372,218824,1
1504,102351,24308,21341,9394,22426,13118,6207,18602,23085,112448,1
1505,116744,30337,19515,8797,18943,13415,6592,15166,25786,122561,1
1506,113210,29522,20718,8151,20893,14655,6784,18319,24995,120609,1
1507,167545,38682,29313,12391,27645,19103,9738,24160,36717,187666,1
1508,186865,50599,32567,11976,39159,28473,10271,35058,42026,203518,1
1509,152006,32390,36804,16073,33253,18674,10713,29848,32334,178577,1
1510,268308,68862,34266,17628,42168,28480,12415,30910,59028,290415,1
1511,161271,41426,51101,14634,39383,27705,11681,46893,39082,182760,1
1512,224296,53808,39557,17648,39289,25484,12668,32756,51152,252910,1
1513,171395,47554,26615,11693,28011,20285,10009,21732,40061,177141,1
1514,117413,28769,18360,8493,18841,13813,6499,14771,25256,122569,1
1515,209431,56830,37801,16755,37486,25454,12132,28753,47559,220535,1
1516,207352,70835,72553,21108,54738,43296,21410,59003,58335,222346,1
1517,225707,59428,33840,13988,42940,29904,10915,31964,49587,246687,1
1518,179141,51014,39962,13528,31903,24031,13414,30230,41558,188083,1
1519,124758,28777,22524,9800,20631,14504,7215,17757,27410,138272,1
1520,258512,63895,49897,20019,57371,35181,13683,49709,63559,311310,1
1521,127027,29655,26085,11082,21396,13808,8584,19406,26383,142046,1
1522,203147,51092,38739,17311,39866,23864,11851,32763,45359,224136,1
1523,210399,57972,35456,15334,37086,26619,12013,28771,49110,218440,1
1524,230786,52450,57051,22187,61321,35631,14908,51258,49267,251509,1
1525,150643,39968,27590,10854,25652,19198,9651,22022,34488,160670,1
1526,174179,40569,32288,13252,28564,20030,10948,23113,36883,191566,1
1527,178844,50368,33991,16664,46872,19421,9077,30578,44314,221135,1
1528,246555,55763,44968,24196,45697,24642,14937,35961,54682,283575,1
1529,125321,34238,22115,10022,22642,15135,7098,16990,28898,132261,1
1530,301863,84272,57574,23634,59854,46523,19616,49166,73303,316387,1
1531,144072,35755,29870,10353,29907,21702,8175,31480,32613,159881,1
1532,183750,45019,26507,12324,27291,18913,8622,21105,37819,193114,1
1533,164458,38887,28817,13220,27494,17269,8955,21682,34177,176497,1
1534,168395,39309,28207,13360,27101,18048,9444,22988,36666,190978,1
1535,293377,65879,59981,29300,53630,32194,18554,48176,65615,336302,1
1536,202347,45343,45931,18206,37183,24390,14101,34565,43681,226989,1
1537,249280,64992,63755,23738,85545,44007,13953,73317,64921,310284,1
1538,232883,59444,42170,18934,42292,29165,13950,33554,52240,246440,1
1539,169305,41145,25821,12197,26390,18313,8716,21291,38883,190899,1
1540,245627,54639,52264,25721,48684,26198,16109,40436,53738,287528,1
1541,106825,24823,17773,7831,16243,11455,6120,13717,22488,119861,1
1542,547948,145994,179984,54842,112270,79263,53103,143104,130864,624692,1
1543,169249,41411,32478,16523,30916,18319,10391,26113,39539,189525,1
1544,159697,35799,28328,12463,25548,18289,9843,21247,35413,177149,1
1545,148929,37005,22428,10119,23051,17524,8249,18948,32853,163198,1
1546,254915,58369,42092,19586,39654,27120,14328,33878,55717,283781,1
1547,128662,29598,19145,8922,18948,14129,6660,15394,28152,142038,1
1548,193529,53127,33099,15125,34515,25293,11578,28237,46562,200983,1
1549,514166,169413,159935,48318,135471,104268,48079,127477,137868,537981,1
1550,143530,38474,17686,9022,22833,16304,6954,15837,33140,155484,1
1551,168935,37577,33012,17151,31842,17545,10738,25650,36371,195643,1
1552,147737,33686,25693,12325,27209,17431,8426,21156,31369,158808,1
1553,182499,49426,35059,14184,34887,24032,11687,27289,42523,194350,1
1554,480945,130605,104313,45284,94879,59645,33598,82001,117397,542469,1
1555,153989,39174,27057,11606,26514,18408,9012,20305,32777,166502,1
1556,185521,42703,36418,16845,38188,21920,10923,29102,40426,206178,1
1557,322401,86922,73741,26240,59759,43380,23282,58939,75668,350948,1
1558,140603,31890,22652,10111,22602,15611,7807,19354,30334,158300,1
1559,150063,38867,28838,10953,25366,18232,9774,23255,32758,164166,1
1560,132835,30775,21398,9272,20036,13976,7445,16515,28251,155721,1
1561,234472,53252,36606,16203,39431,26018,12114,30897,49912,264487,1
1562,127980,33618,20007,9115,21494,15652,7482,16883,28825,133664,1
1563,116787,30615,17481,8652,19334,13549,6019,15080,26707,123632,1
1564,167053,40136,34693,14879,34765,20899,10212,28848,36080,186899,1
1565,237284,53802,40719,19343,43726,27415,13165,32413,49774,254967,1
1566,174434,42973,41093,14529,36571,24994,11941,33292,38066,188827,1
1567,194327,53833,41435,16020,47879,32042,12961,42525,44843,203799,1
1568,151941,36489,25478,10763,25405,16818,8434,20584,34344,170480,1
1569,147081,35326,28787,13434,28498,17561,9838,23779,33654,165850,1
1570,143088,42185,28126,11618,30199,18481,8659,24365,38771,173676,1
1571,451768,108293,72655,32800,76305,50501,24749,62184,101276,524749,1
1572,153649,36034,25556,11535,26461,17168,8234,22320,34589,177478,1
1573,158061,42005,26456,12436,39635,20689,7061,30848,37952,187033,1
1574,490825,115662,98705,43112,86926,54538,30913,83096,111586,575773,1
1575,572459,146996,112327,49424,110171,71855,34691,83937,130520,621444,1
1576,183739,40227,40067,19664,36774,19767,12143,31444,39928,216759,1
1577,239568,56566,45215,19664,42536,28104,15318,33093,50493,258947,1
1578,240964,63114,41139,19077,44744,27586,12714,33127,56360,262967,1
1579,33943,7550,6909,3222,6247,3484,2198,5221,7140,37750,1
1580,208772,47771,35783,15674,34686,23025,12105,29679,46287,237418,1
1581,175084,39960,34373,16943,32748,18201,11216,25174,38094,199567,1
1582,148591,40716,28236,11928,25960,18067,9513,22053,34720,162488,1
1583,172490,38131,29970,12284,24760,17657,10429,22666,34703,194478,1
1584,498331,152708,164834,49215,131344,98759,48846,131128,128213,533518,1
1585,156463,42673,23040,10606,24640,18614,8349,18822,35841,160152,1
1586,281818,77682,47557,19798,48018,39078,16712,37939,63788,289210,1
1587,253472,58652,45438,23440,47692,27070,14834,36289,56224,289369,1
1588,254492,71244,50617,20638,57656,32512,12713,47075,69213,302368,1
1589,158155,39854,23840,10516,24742,17829,8639,19176,33615,165906,1
1590,120658,31525,25534,10790,21835,14341,8179,19192,27797,134869,1
1591,132046,33656,32687,10761,24079,17738,10277,22446,28731,146843,1
1592,186032,44951,35412,14131,30596,20224,10461,24873,38116,203460,1
1593,154978,35299,24799,10826,24385,16127,8411,19765,32719,173427,1
1594,218184,58842,30862,14145,37479,26115,10873,26832,50432,235868,1
1595,315417,80034,56021,25901,58367,38739,19444,43722,71297,338610,1
1596,208350,54939,31061,12387,38436,27321,9865,29155,45591,229487,1
1597,387175,97052,138587,44092,152099,86605,29749,148309,95286,432310,1
1598,166398,37148,27657,12290,27360,19123,9472,21782,35733,183709,1
1599,153889,35889,26658,11886,26294,17641,8919,22989,34262,174597,1
1600,134583,30874,21275,9666,19850,13815,7500,16832,28335,151958,1
1601,180125,48481,25630,11975,30360,20232,7554,22530,46221,198252,1
1602,166346,45766,20945,10321,25207,18245,7925,18139,39327,179235,1
1603,162696,46784,29205,12061,26681,20171,10288,24235,39648,170439,1
1604,217031,58747,33493,13569,41860,28782,10773,32208,48703,238290,1
1605,158402,35805,23703,11209,23796,17593,8673,18422,33889,170780,1
1606,271069,74131,60149,24006,58252,37940,18008,47236,63540,287237,1
1607,314191,76739,130488,36192,156163,88961,22355,167251,75055,350333,1
