,0,1,2,3,4,5,6,7,8,9,10
2476,522578,160466,125820,18734,147699,0,0,0,0,233535,0
2477,436814,126282,102625,11158,120084,0,0,0,0,124637,0
2478,384139,116632,84603,6825,112220,0,0,0,0,103517,0
2479,887923,248581,175572,11669,272074,0,0,0,0,195157,0
2480,367194,104284,79989,8028,104143,0,0,0,0,90538,0
2481,503667,137970,108343,10462,135211,0,0,0,0,139611,0
2482,409993,114170,92546,9096,117688,0,0,0,0,108987,0
2483,397850,102426,81501,7553,111275,0,0,0,0,91971,0
2484,434505,112894,96704,12447,132350,0,0,0,0,134236,0
2485,376176,107469,90795,9863,99808,0,0,0,0,108465,0
2486,337275,91644,74351,7237,96106,0,0,0,0,87659,0
2487,367898,102896,79172,8130,99200,0,0,0,0,96880,0
2488,438656,131530,97019,9226,114540,0,0,0,0,127557,0
2489,405109,103242,98742,11544,116774,0,0,0,0,123213,0
2490,261911,72338,54578,5503,69894,0,0,0,0,65696,0
2491,353096,97347,80957,8081,104134,0,0,0,0,102881,0
2492,331745,93174,77675,7518,91630,0,0,0,0,90994,0
2493,336147,93084,66812,6295,95886,0,0,0,0,79152,0
2494,442569,126846,103979,9552,130449,0,0,0,0,128173,0
2495,275409,83709,59994,5949,79169,0,0,0,0,82522,0
2496,492504,129311,106334,11562,147458,0,0,0,0,145023,0
2497,298037,88468,63795,5981,82298,0,0,0,0,89645,0
2498,332393,95451,75874,8593,90335,0,0,0,0,87018,0
2499,440767,118649,98464,10577,125416,0,0,0,0,120047,0
2500,278714,78432,52281,5664,81131,0,0,0,0,76706,0
2501,261377,73530,59573,6550,76265,0,0,0,0,74129,0
2502,791996,225881,177576,19288,226679,0,0,0,0,214388,0
2503,379837,107040,88647,10087,111336,0,0,0,0,110989,0
2504,482410,126893,97487,8828,133492,0,0,0,0,118570,0
2505,244909,72025,52126,5280,69337,0,0,0,0,60131,0
2506,949917,278421,209358,19641,266567,0,0,0,0,271360,0
2507,262967,71268,51480,4157,70972,0,0,0,0,55252,0
2508,410671,117871,91404,7753,115870,0,0,0,0,111983,0
2509,501608,142476,115564,12469,136214,0,0,0,0,130005,0
2510,380183,108321,88571,9455,110380,0,0,0,0,112562,0
2511,414011,115272,89690,8904,115565,0,0,0,0,105966,0
2512,231188,55126,44252,4521,69667,0,0,0,0,54510,0
2513,263972,65631,54553,4970,75743,0,0,0,0,68123,0
2514,130363,34690,30445,3204,37784,0,0,0,0,36922,0
2515,286749,82670,62616,6414,79768,0,0,0,0,66999,0
2516,332733,94864,78794,7389,85949,0,0,0,0,88399,0
2517,314458,78202,60824,4807,90335,0,0,0,0,62702,0
2518,299893,93913,65140,6053,88108,0,0,0,0,76653,0
2519,317646,85483,62069,3988,91109,0,0,0,0,61785,0
2520,433696,119963,98155,12266,126578,0,0,0,0,127870,0
2521,292007,86717,70479,9125,86438,0,0,0,0,88066,0
2522,392393,94948,79406,8624,115961,0,0,0,0,105852,0
2523,419373,117596,97249,10505,120141,0,0,0,0,118336,0
2524,414731,120954,94883,9902,117270,0,0,0,0,122388,0
2525,399993,111459,88880,11165,120904,0,0,0,0,118543,0
2526,56334,16516,11280,1006,14105,0,0,0,0,14423,0
2527,302062,87202,69664,6978,83912,0,0,0,0,81478,0
2528,400026,108292,91281,10415,118637,0,0,0,0,120757,0
2529,352415,101032,81512,8454,95977,0,0,0,0,94818,0
2530,250379,72670,56310,6298,73300,0,0,0,0,70963,0
2531,269566,69043,51374,4381,75801,0,0,0,0,61291,0
2532,329540,81401,75361,8915,98059,0,0,0,0,99460,0
2533,378696,110895,87822,8797,116085,0,0,0,0,127145,0
2534,488507,132801,109875,10797,137818,0,0,0,0,127818,0
2535,408084,130026,92868,9565,118220,0,0,0,0,121365,0
2536,501447,158036,107662,8601,146572,0,0,0,0,123698,0
2537,422888,118960,91336,8407,118427,0,0,0,0,106286,0
2538,456016,140949,99356,8961,126400,0,0,0,0,128318,0
2539,331231,90996,66781,5337,105948,0,0,0,0,90907,0
2540,275752,74912,60251,5884,78169,0,0,0,0,79496,0
2541,353917,100879,85103,9009,95614,0,0,0,0,105046,0
2542,316308,80056,63742,6466,91343,0,0,0,0,85669,0
2543,275682,76324,58099,4492,76894,0,0,0,0,59933,0
2544,266276,83894,61300,7299,70157,0,0,0,0,64034,0
2545,509908,133910,112432,12331,144931,0,0,0,0,140184,0
2546,442691,140498,98822,12774,123663,0,0,0,0,149232,0
2547,440962,133549,99603,10026,126229,0,0,0,0,118911,0
2548,94931,26503,22006,2153,25147,0,0,0,0,24332,0
2549,892318,259814,175917,10018,230849,0,0,0,0,189804,0
2550,244094,73653,53375,4507,63992,0,0,0,0,67259,0
2551,365651,120153,87507,9057,104652,0,0,0,0,108628,0
2552,841215,226749,195657,22849,246246,0,0,0,0,262868,0
2553,297138,80273,67279,8069,84867,0,0,0,0,90598,0
2554,328033,90251,70272,7473,91909,0,0,0,0,87902,0
2555,383373,107791,84649,9316,112226,0,0,0,0,105973,0
2556,423885,101855,90494,10056,125613,0,0,0,0,112865,0
2557,266035,66864,51910,4820,77336,0,0,0,0,66027,0
2558,484660,130248,116136,12482,142213,0,0,0,0,143381,0
2559,384072,92227,81586,9600,116328,0,0,0,0,111835,0
2560,469460,136920,108221,9955,122055,0,0,0,0,122605,0
2561,361170,98918,86812,9082,104452,0,0,0,0,106030,0
2562,545137,161507,128005,14975,152317,0,0,0,0,162347,0
2563,217001,69093,50942,5598,59662,0,0,0,0,56968,0
2564,328621,89254,78598,9212,96077,0,0,0,0,103262,0
2565,257638,82152,62557,9862,80247,0,0,0,0,120408,0
2566,481806,124486,98315,9422,136325,0,0,0,0,118862,0
2567,276874,80371,57703,4091,70376,0,0,0,0,60473,0
2568,434425,123129,93349,8955,122499,0,0,0,0,123883,0
2569,366573,115192,88909,13720,97010,0,0,0,0,108100,0
2570,315215,90733,68057,7283,90438,0,0,0,0,78002,0
2571,319448,85545,64196,5344,87999,0,0,0,0,65692,0
2572,151253,41508,34013,3992,43737,0,0,0,0,44985,0
2573,361560,100828,85282,9831,96567,0,0,0,0,98572,0
2574,384031,112014,86145,9259,107707,0,0,0,0,104172,0
2575,311186,91641,68022,6275,85657,0,0,0,0,86947,0
2576,328813,98579,71815,6624,90423,0,0,0,0,93410,0
2577,362434,102235,84104,8663,99574,0,0,0,0,98702,0
2578,337143,89391,69933,6596,94023,0,0,0,0,81826,0
2579,842873,252791,194469,18590,248792,0,0,0,0,234997,0
2580,237786,72432,51747,4282,70400,0,0,0,0,68697,0
2581,352272,102409,77878,7544,96550,0,0,0,0,92947,0
2582,297522,82625,65586,7249,87723,0,0,0,0,81375,0
2583,403092,111596,92920,14118,121628,0,0,0,0,136774,0
2584,344096,98298,77190,9503,106165,0,0,0,0,112780,0
2585,137164,37231,30237,2638,35079,0,0,0,0,32595,0
2586,308042,98937,59130,6906,81207,0,0,0,0,72466,0
2587,329247,94119,69712,6953,89877,0,0,0,0,99756,0
2588,349064,107776,85265,11088,99539,0,0,0,0,139844,0
2589,455476,131127,105060,10574,125788,0,0,0,0,127367,0
2590,378068,109466,77421,6158,100500,0,0,0,0,84099,0
2591,1092772,331529,273765,29676,281338,0,0,0,0,301064,0
2592,355602,88648,77254,9148,105646,0,0,0,0,105590,0
2593,214800,59451,49411,6035,61953,0,0,0,0,66078,0
2594,387460,108141,88337,8203,110507,0,0,0,0,103752,0
2595,281595,82305,67140,9355,82940,0,0,0,0,97209,0
2596,217716,55467,49113,5349,63223,0,0,0,0,69932,0
2597,388589,95337,81450,11610,118721,0,0,0,0,110693,0
2598,335223,93999,70544,6169,100933,0,0,0,0,82796,0
2599,333618,93914,72286,7591,93995,0,0,0,0,91332,0
2600,374888,95097,76612,7720,107199,0,0,0,0,92660,0
2601,381660,109042,85734,10234,114124,0,0,0,0,104070,0
2602,329756,93756,70713,7631,93439,0,0,0,0,95905,0
2603,340239,89497,66450,5756,95349,0,0,0,0,78549,0
2604,268021,74304,53616,4425,69523,0,0,0,0,61567,0
2605,425175,123235,84793,6240,128530,0,0,0,0,96795,0
2606,272999,71761,62672,7086,78480,0,0,0,0,81466,0
2607,328136,88899,75061,7741,96622,0,0,0,0,96277,0
2608,329126,88372,76227,7664,91689,0,0,0,0,95050,0
2609,390133,107715,95038,9444,113370,0,0,0,0,113740,0
2610,347509,87118,67810,6323,99916,0,0,0,0,79452,0
2611,407116,108479,88900,10027,118936,0,0,0,0,114414,0
2612,466100,147017,101380,8290,117323,0,0,0,0,122962,0
2613,257355,72779,55701,5834,73586,0,0,0,0,78489,0
2614,476921,145503,102501,9249,140261,0,0,0,0,130109,0
2615,323060,94627,63035,3288,83512,0,0,0,0,63774,0
2616,330930,106253,69635,9055,88837,0,0,0,0,88026,0
2617,474345,142148,98344,8171,136241,0,0,0,0,113039,0
2618,510232,150448,124416,14432,136917,0,0,0,0,158723,0
2619,684155,189999,140703,13783,184763,0,0,0,0,172069,0
2620,459632,131596,101428,7283,117854,0,0,0,0,102271,0
2621,269109,73456,61044,7930,81085,0,0,0,0,81840,0
2622,320910,102321,66019,6966,97824,0,0,0,0,95624,0
2623,446912,111527,92474,9949,131615,0,0,0,0,129123,0
2624,295928,83647,63584,5199,86073,0,0,0,0,90721,0
2625,299865,76743,63044,7268,92189,0,0,0,0,81435,0
2626,426477,134435,94039,9169,119348,0,0,0,0,130452,0
2627,408801,119347,88444,10037,119078,0,0,0,0,131349,0
2628,273152,78292,52484,6284,79892,0,0,0,0,84360,0
2629,278427,87154,57939,4356,74429,0,0,0,0,70623,0
2630,274356,79369,57714,6509,77252,0,0,0,0,71584,0
2631,406886,133164,88172,9004,114735,0,0,0,0,129703,0
2632,295626,71602,65961,10370,88229,0,0,0,0,96436,0
2633,360287,107438,80750,7385,97242,0,0,0,0,98002,0
2634,403511,101799,80739,7208,115089,0,0,0,0,98054,0
2635,269989,69744,62623,6932,79388,0,0,0,0,85788,0
2636,314721,77682,73110,13063,92906,0,0,0,0,121254,0
2637,350555,108695,73761,6385,101906,0,0,0,0,92906,0
2638,300352,92201,65634,6645,84517,0,0,0,0,91163,0
2639,341802,86600,69773,6613,99407,0,0,0,0,83933,0
2640,445798,128284,94855,8998,126562,0,0,0,0,127855,0
2641,254371,71112,55993,6377,73044,0,0,0,0,73631,0
2642,514555,144301,116513,12111,142156,0,0,0,0,134812,0
2643,189019,57453,39935,3613,55882,0,0,0,0,50386,0
2644,593065,184810,132913,12674,161814,0,0,0,0,169636,0
2645,413743,118484,99130,10287,107500,0,0,0,0,117160,0
2646,258271,67648,54347,5630,72116,0,0,0,0,71908,0
2647,399469,112420,74490,5472,122592,0,0,0,0,87349,0
2648,250977,70869,56561,6532,70480,0,0,0,0,74501,0
2649,423141,130203,91982,9403,122200,0,0,0,0,127775,0
2650,456280,114650,97585,10280,130828,0,0,0,0,122729,0
2651,756869,188673,159609,22637,232456,0,0,0,0,234124,0
2652,418959,124931,93920,9881,116594,0,0,0,0,126595,0
2653,335591,95681,72457,7198,92675,0,0,0,0,86062,0
2654,472865,139876,96942,8492,137900,0,0,0,0,117749,0
2655,380636,99455,75514,6733,107238,0,0,0,0,92280,0
2656,404341,100248,87250,13048,123044,0,0,0,0,126085,0
2657,384646,100254,83559,8737,110031,0,0,0,0,114565,0
2658,1057340,387964,256997,17233,209303,0,0,0,0,215419,0
2659,359395,82427,70345,7444,106335,0,0,0,0,88294,0
2660,533770,159780,135464,18024,141476,0,0,0,0,158878,0
2661,345691,99539,71347,7355,96013,0,0,0,0,85079,0
2662,275322,78257,60874,6951,81356,0,0,0,0,73240,0
2663,355890,112511,73128,9459,93470,0,0,0,0,89750,0
2664,409801,110355,93145,11553,122281,0,0,0,0,126849,0
2665,260305,66074,53662,5816,76465,0,0,0,0,67598,0
2666,411823,119546,87985,9830,115315,0,0,0,0,107981,0
2667,409257,113362,96928,10128,115651,0,0,0,0,120978,0
2668,467775,140292,96435,7978,140816,0,0,0,0,114384,0
2669,284836,71076,57629,5564,82311,0,0,0,0,71512,0
2670,455485,114018,90765,8938,131593,0,0,0,0,119265,0
2671,377971,106259,86632,11265,106131,0,0,0,0,115070,0
2672,258090,82436,61252,9833,74171,0,0,0,0,127082,0
2673,448234,137825,105180,15047,133005,0,0,0,0,197509,0
2674,604801,173555,153777,16552,156212,0,0,0,0,180735,0
2675,497160,130190,100161,10031,143015,0,0,0,0,128595,0
2676,329035,88733,76144,7800,92785,0,0,0,0,96703,0
2677,402091,107992,92854,9850,120799,0,0,0,0,117358,0
2678,280895,76006,63817,7252,83844,0,0,0,0,81082,0
2679,441191,130605,101377,12264,134445,0,0,0,0,126294,0
2680,282901,70076,57520,5622,81478,0,0,0,0,75331,0
2681,291040,80682,63954,7102,85364,0,0,0,0,84722,0
2682,291252,93607,61413,5742,80823,0,0,0,0,83099,0
2683,281380,86895,55736,4458,83634,0,0,0,0,65433,0
2684,468771,122663,105510,11203,139805,0,0,0,0,139696,0
2685,452963,121374,106793,11657,130486,0,0,0,0,139799,0
2686,441492,124153,99160,11278,124953,0,0,0,0,119028,0
2687,273783,75499,60073,6222,78281,0,0,0,0,74462,0
2688,455821,130892,111312,14824,124519,0,0,0,0,145672,0
2689,441292,126939,101399,9716,124563,0,0,0,0,117691,0
2690,295431,74107,68419,8200,94773,0,0,0,0,94974,0
2691,255574,69624,56288,6449,72804,0,0,0,0,70717,0
2692,360066,98145,78344,8315,103081,0,0,0,0,97009,0
2693,266820,74119,61525,7464,75940,0,0,0,0,82452,0
2694,483775,120338,106924,12307,137715,0,0,0,0,143485,0
2695,646804,177992,147226,19305,189919,0,0,0,0,201154,0
2696,268355,74479,59972,7192,77396,0,0,0,0,80926,0
2697,306628,75365,65172,9051,93377,0,0,0,0,90919,0
2698,267149,66780,53791,5105,75760,0,0,0,0,69015,0
2699,345647,96643,83515,9269,94822,0,0,0,0,102776,0
2700,123777,33871,26466,2483,32588,0,0,0,0,31183,0
2701,274159,76325,63066,6277,79578,0,0,0,0,75059,0
2702,372781,106474,82950,7419,93397,0,0,0,0,89619,0
2703,265087,70721,62095,6147,70676,0,0,0,0,76698,0
2704,405464,111854,89422,9465,114525,0,0,0,0,121750,0
2705,438597,129540,105528,10069,119166,0,0,0,0,112556,0
2706,323339,87717,77096,8195,96626,0,0,0,0,99763,0
2707,648833,201469,171267,17246,166177,0,0,0,0,174336,0
2708,634866,195363,157162,21560,172325,0,0,0,0,188836,0
2709,327850,92534,76326,9278,89781,0,0,0,0,96967,0
2710,384040,113070,95997,8143,96900,0,0,0,0,91354,0
2711,248635,68354,54990,6657,73774,0,0,0,0,71366,0
2712,338451,98554,74858,7101,89711,0,0,0,0,84061,0
2713,488980,138830,111294,10911,128346,0,0,0,0,127719,0
2714,664622,223415,171376,15682,151192,0,0,0,0,156113,0
2715,275783,80160,62289,5516,77602,0,0,0,0,71578,0
2716,404971,126271,86667,7932,112305,0,0,0,0,88222,0
2717,314422,79931,72393,8468,89017,0,0,0,0,88569,0
2718,431753,127830,92250,9139,120620,0,0,0,0,109288,0
2719,531899,145643,133253,20425,150420,0,0,0,0,174968,0
2720,438262,131030,102634,8215,122635,0,0,0,0,115752,0
2721,558593,154518,139842,14984,154855,0,0,0,0,163000,0
2722,399835,99487,80715,7686,112598,0,0,0,0,106079,0
2723,321969,74772,73287,10495,99479,0,0,0,0,112734,0
2724,363715,90681,75578,10073,109911,0,0,0,0,102682,0
2725,590936,194482,129825,9726,157203,0,0,0,0,135876,0
2726,290869,81160,68353,6566,87628,0,0,0,0,82896,0
2727,465753,139172,105809,10308,122459,0,0,0,0,119571,0
2728,313273,78858,64455,6890,88955,0,0,0,0,88081,0
2729,250443,69100,58426,6898,74919,0,0,0,0,76278,0
2730,310199,87176,69843,8620,91837,0,0,0,0,89733,0
2731,433091,123159,97225,9876,112768,0,0,0,0,110153,0
2732,1328318,408553,306566,33802,331997,0,0,0,0,350956,0
2733,328365,97938,73768,10427,97695,0,0,0,0,119871,0
2734,473121,135212,101455,8217,133242,0,0,0,0,117969,0
2735,434211,129641,95497,6787,117868,0,0,0,0,96124,0
2736,320155,74527,74287,8510,104993,0,0,0,0,110264,0
2737,250937,57746,49936,5589,80205,0,0,0,0,68611,0
2738,353139,101345,83500,8972,97610,0,0,0,0,100394,0
2739,448242,122413,95967,9335,121597,0,0,0,0,125582,0
2740,396687,98997,86391,13325,122393,0,0,0,0,127007,0
2741,514383,153717,126621,17135,143954,0,0,0,0,245342,0
2742,713633,197844,167269,18100,197896,0,0,0,0,210538,0
2743,376368,99995,85653,11280,114978,0,0,0,0,118126,0
2744,351021,99337,75911,8811,99563,0,0,0,0,108781,0
2745,260377,70980,56018,5692,75360,0,0,0,0,66101,0
2746,135379,39892,28166,2402,38204,0,0,0,0,33973,0
2747,564316,166390,115534,11082,154798,0,0,0,0,141416,0
2748,450108,133250,93130,9107,137533,0,0,0,0,119976,0
2749,457436,128312,110577,12958,123885,0,0,0,0,134512,0
2750,1311634,398741,335815,33833,334709,0,0,0,0,346996,0
2751,265756,74659,60597,6393,73150,0,0,0,0,70869,0
2752,231226,65244,49481,4263,62211,0,0,0,0,57591,0
2753,348843,92374,74893,8843,103773,0,0,0,0,94730,0
2754,671428,192960,135246,10848,201939,0,0,0,0,157691,0
2755,231670,71348,57294,6950,66193,0,0,0,0,68817,0
2756,308416,86522,64499,6188,88429,0,0,0,0,71098,0
2757,415090,106650,85574,9186,118928,0,0,0,0,123196,0
2758,291527,80932,64967,7623,87593,0,0,0,0,94046,0
2759,375651,102510,76993,7360,101009,0,0,0,0,92189,0
2760,435291,134309,81299,11129,125112,0,0,0,0,139068,0
2761,435787,129999,92501,8923,126971,0,0,0,0,122811,0
2762,258743,71084,56936,6072,74115,0,0,0,0,73722,0
2763,513677,132874,107622,11239,143099,0,0,0,0,129825,0
2764,282728,76789,58419,4487,74876,0,0,0,0,60269,0
2765,271699,69945,60982,6915,78170,0,0,0,0,71393,0
2766,364261,104279,82743,8670,104248,0,0,0,0,102263,0
2767,325817,98598,69721,6255,98343,0,0,0,0,87858,0
2768,271449,70739,62765,7722,78018,0,0,0,0,83771,0
2769,325771,94122,77650,9421,92507,0,0,0,0,93265,0
2770,427545,112594,95302,9764,123145,0,0,0,0,127138,0
2771,328592,92830,65203,5326,84089,0,0,0,0,75224,0
2772,277326,77152,62475,7149,80940,0,0,0,0,78638,0
2773,490972,131910,101490,10593,139454,0,0,0,0,130125,0
2774,362074,90255,72876,8043,107652,0,0,0,0,111740,0
2775,443841,130679,106175,12296,121347,0,0,0,0,161022,0
2776,381602,105741,81751,7843,100858,0,0,0,0,93277,0
2777,495120,147084,105571,9476,146600,0,0,0,0,125269,0
2778,460945,115496,101715,14908,141138,0,0,0,0,171878,0
2779,366237,106879,84876,8307,99960,0,0,0,0,101741,0
2780,353953,100930,76321,7446,100080,0,0,0,0,89334,0
2781,422277,126160,97948,11305,125928,0,0,0,0,137982,0
2782,296708,78142,61148,6484,89069,0,0,0,0,93601,0
2783,485847,122138,96873,9572,139550,0,0,0,0,124452,0
2784,439291,111289,88881,8728,128024,0,0,0,0,106987,0
2785,406332,106878,89452,11052,118172,0,0,0,0,117522,0
2786,305673,95596,62072,4230,89478,0,0,0,0,69639,0
2787,201621,58824,44077,5208,58665,0,0,0,0,60149,0
2788,304450,86282,70481,7676,82580,0,0,0,0,87507,0
2789,428824,110442,93025,9938,125985,0,0,0,0,110378,0
2790,405168,128656,92927,9705,119081,0,0,0,0,126127,0
2791,313917,90962,58219,3756,91453,0,0,0,0,62237,0
2792,211560,50037,40243,4760,64600,0,0,0,0,54272,0
2793,319338,90417,73797,10471,97109,0,0,0,0,109284,0
2794,281605,80792,61029,5344,77643,0,0,0,0,69587,0
2795,324640,92134,80998,8855,88932,0,0,0,0,97177,0
2796,450514,115768,95015,8907,131835,0,0,0,0,118025,0
2797,332864,97533,71122,7589,95313,0,0,0,0,86779,0
2798,329237,103003,69290,8931,90231,0,0,0,0,88972,0
2799,387306,124518,91369,11562,115715,0,0,0,0,149658,0
2800,286270,83840,60778,5161,84657,0,0,0,0,78334,0
2801,403602,120364,94904,12303,117029,0,0,0,0,173398,0
2802,399047,109817,87941,9901,116565,0,0,0,0,126137,0
2803,1048542,308450,261787,26055,281157,0,0,0,0,282777,0
2804,250146,66803,49500,4473,71612,0,0,0,0,58202,0
2805,285824,70637,56819,5425,81643,0,0,0,0,69508,0
2806,258396,66369,59947,6052,77753,0,0,0,0,72155,0
2807,503307,148676,114120,11833,136009,0,0,0,0,128999,0
2808,447209,120197,104103,11812,135106,0,0,0,0,138501,0
2809,352017,105372,75296,10318,107455,0,0,0,0,119078,0
2810,365461,111155,73588,5679,109392,0,0,0,0,87365,0
2811,329972,92288,72710,7953,96170,0,0,0,0,93643,0
2812,416326,125263,99232,10234,110106,0,0,0,0,134327,0
2813,416082,111828,88034,8688,117999,0,0,0,0,108313,0
2814,369835,107954,78730,7798,101610,0,0,0,0,86713,0
2815,1301003,382419,326082,43890,323245,0,0,0,0,394305,0
2816,579719,160514,139321,15347,159485,0,0,0,0,175950,0
2817,300168,88571,64628,6496,84101,0,0,0,0,88868,0
2818,417549,113983,88141,8271,111684,0,0,0,0,91348,0
2819,269123,96815,60977,6479,71982,0,0,0,0,72160,0
2820,330978,92631,76753,7636,91424,0,0,0,0,88706,0
2821,295437,86156,70563,6707,77789,0,0,0,0,77748,0
2822,322099,100713,66003,5355,83438,0,0,0,0,76728,0
2823,288546,88692,62593,6307,85463,0,0,0,0,82799,0
2824,400762,100192,90276,14208,122439,0,0,0,0,132283,0
2825,425827,122405,100646,9625,113924,0,0,0,0,115381,0
2826,430654,124560,87946,7908,117682,0,0,0,0,99090,0
2827,420618,115003,92498,9648,120385,0,0,0,0,115832,0
2828,439295,123526,99400,8994,127278,0,0,0,0,121571,0
2829,448657,127451,97363,8393,120116,0,0,0,0,141124,0
2830,231694,67680,48346,4801,68392,0,0,0,0,59855,0
2831,253598,76348,55357,7447,72730,0,0,0,0,85944,0
2832,367783,86813,74775,8086,107439,0,0,0,0,90848,0
2833,468792,155430,107556,9777,130272,0,0,0,0,132717,0
2834,482742,150988,107974,9337,134629,0,0,0,0,128090,0
2835,359388,89234,76404,8390,105604,0,0,0,0,102868,0
2836,465614,146534,105958,10400,140790,0,0,0,0,144464,0
2837,296379,75589,67037,8303,86812,0,0,0,0,91032,0
2838,547557,173846,131767,14929,134826,0,0,0,0,141395,0
2839,305922,86776,67610,6955,83692,0,0,0,0,77269,0
2840,421807,108671,91992,10978,124807,0,0,0,0,128017,0
2841,362984,106590,78964,7756,102653,0,0,0,0,105981,0
2842,275298,84317,56629,5864,77553,0,0,0,0,74803,0
2843,320113,79908,61171,5532,94193,0,0,0,0,70379,0
2844,207860,56244,38016,2763,63472,0,0,0,0,43293,0
2845,302492,94341,64346,5730,78006,0,0,0,0,84845,0
2846,149047,43464,34196,4954,43820,0,0,0,0,71655,0
2847,195341,57143,42570,3715,53222,0,0,0,0,48905,0
2848,419477,115879,95833,10737,118222,0,0,0,0,119980,0
2849,285148,66401,52954,5926,89184,0,0,0,0,77923,0
2850,421060,107618,83708,8151,119705,0,0,0,0,109166,0
2851,430043,115654,101376,11554,129572,0,0,0,0,133401,0
2852,458534,123462,101682,9483,130726,0,0,0,0,131505,0
2853,360902,108727,81195,7614,96482,0,0,0,0,100792,0
2854,301381,82790,67491,7567,88129,0,0,0,0,90082,0
2855,258507,73968,59434,5672,73760,0,0,0,0,69331,0
2856,548198,140770,112113,10930,155831,0,0,0,0,138078,0
2857,332247,91295,73867,7341,92652,0,0,0,0,90726,0
2858,280797,81755,62278,6424,77083,0,0,0,0,66127,0
2859,405900,114490,88219,9429,112836,0,0,0,0,120070,0
2860,579257,169263,141291,14267,149725,0,0,0,0,151957,0
2861,369751,91448,77647,7967,106165,0,0,0,0,96590,0
2862,303419,88505,65066,7022,82271,0,0,0,0,89621,0
2863,491602,142718,108182,11727,139114,0,0,0,0,149601,0
2864,415580,122528,92044,10651,127241,0,0,0,0,132052,0
2865,231969,73129,49172,3671,66564,0,0,0,0,51655,0
2866,415652,132614,85558,10544,111545,0,0,0,0,104247,0
2867,286604,85110,59558,5458,86268,0,0,0,0,77578,0
2868,417446,108633,89323,9912,122173,0,0,0,0,121889,0
2869,327467,88530,76992,9125,94415,0,0,0,0,97743,0
2870,307133,93974,62370,4577,86469,0,0,0,0,75237,0
2871,727371,196960,162291,18465,208275,0,0,0,0,196526,0
2872,269088,73545,51845,4128,72441,0,0,0,0,58873,0
2873,528541,137562,122099,14030,150128,0,0,0,0,153560,0
2874,361293,97901,83756,11956,111151,0,0,0,0,118839,0
2875,264584,79746,55853,5261,73954,0,0,0,0,72026,0
2876,1742644,514145,413363,50422,463710,0,0,0,0,517476,0
